source,target,des1,des2,label
Participatory development and good governance,cntrrgnd,Indicates if the project focuses on participatory development and good governance.,The identification code for the country or region related to the project.,0
Participatory development and good governance,cntrrgnnm,Indicates if the project focuses on participatory development and good governance.,The name of the country or region connected to the project.,0
Participatory development and good governance,cntrrgnprcnt,Indicates if the project focuses on participatory development and good governance.,The percentage of the project associated with the country or region.,0
Participatory development and good governance,sctrnm,Indicates if the project focuses on participatory development and good governance.,The name of the sector associated with the project,0
Participatory development and good governance,sctrprcnt,Indicates if the project focuses on participatory development and good governance.,The percentage of the project linked to the sector.,0
Participatory development and good governance,mntspnt,Indicates if the project focuses on participatory development and good governance.,The total expenditure incurred on the project.,0
Trade development (marker),fsclr,Indicates if the project addresses trade development.,The financial year in which the project was conducted.,0
Trade development (marker),sctrd,Indicates if the project addresses trade development.,The unique code for the sector linked to the project.,0
Trade development (marker),clmtchngdpttn(mrkr),Indicates if the project addresses trade development.,A marker indicating the project's involvement in climate change adaptation.,0
Trade development (marker),rgnstnclss,Indicates if the project addresses trade development.,The class to which the organization belongs.,0
Trade development (marker),prjctbrwsrcntrd,Indicates if the project addresses trade development.,The unique identifier for the country associated with the project.,0
Trade development (marker),cdbsnssdlvrmdl(ld),Indicates if the project addresses trade development.,The previous model utilized by CIDA for project delivery.,0
Trade development (marker),dvsnnm,Indicates if the project addresses trade development.,The official name of the division handling the project.,0
Trade development (marker),knwldgfrdvlpmnt(mrkr),Indicates if the project addresses trade development.,A marker representing the project's contribution to knowledge for development.,0
Trade development (marker),ntdmnt(prjct-lvlbdgt),Indicates if the project addresses trade development.,The non-restricted budget allocated to the project.,0
Trade development (marker),stts,Indicates if the project addresses trade development.,The current state or phase of the project.,0
Trade development (marker),gndrqlt(mrkr),Indicates if the project addresses trade development.,A marker indicating the project's commitment to promoting gender equality.,0
Trade development (marker),thsss(mrkr),Indicates if the project addresses trade development.,A marker signifying the project's attention to youth-related matters.,0
Trade development (marker),prjctnmbr,Indicates if the project addresses trade development.,A distinct identifier assigned to each project for reference.,0
Trade development (marker),prgrmmngprcss(nw),Indicates if the project addresses trade development.,The current process employed for project programming.,0
Trade development (marker),fndcntrd,Indicates if the project addresses trade development.,The identification code for the fund center linked to the project.,0
Trade development (marker),bdvrst(mrkr),Indicates if the project addresses trade development.,A marker indicating the project's contribution to biodiversity.,0
Trade development (marker),rbnsss(mrkr),Indicates if the project addresses trade development.,A marker representing the project's focus on urban issues.,0
Trade development (marker),chldrnsss(mrkr),Indicates if the project addresses trade development.,A marker indicating the project's concern for children's issues.,0
Trade development (marker),ndgnssss(mrkr),Indicates if the project addresses trade development.,A marker denoting the project's involvement in indigenous issues.,0
Trade development (marker),dsbltsss(mrkr),Indicates if the project addresses trade development.,A marker indicating the project's focus on disability-related concerns.,0
Trade development (marker),ctstlfrdvlpmnt(mrkr),Indicates if the project addresses trade development.,A marker signifying the project's use of Information and Communication Technology for development.,0
Trade development (marker),rgnstnd,Indicates if the project addresses trade development.,The unique identifier for the organization associated with the project.,0
Trade development (marker),rgnstnnm,Indicates if the project addresses trade development.,The official name of the organization linked to the project.,0
Trade development (marker),rgnstntp,Indicates if the project addresses trade development.,The type of organization involved in the project.,0
Trade development (marker),rgnstnsb-clss,Indicates if the project addresses trade development.,A more specific classification within the organization class.,0
Trade development (marker),cntnntd,Indicates if the project addresses trade development.,The unique code for the continent associated with the project.,0
Trade development (marker),cntnntnm,Indicates if the project addresses trade development.,The name of the continent linked to the project.,0
Trade development (marker),cntrrgnd,Indicates if the project addresses trade development.,The identification code for the country or region related to the project.,0
Trade development (marker),cntrrgnnm,Indicates if the project addresses trade development.,The name of the country or region connected to the project.,0
Trade development (marker),cntrrgnprcnt,Indicates if the project addresses trade development.,The percentage of the project associated with the country or region.,0
Trade development (marker),sctrnm,Indicates if the project addresses trade development.,The name of the sector associated with the project,0
Trade development (marker),sctrprcnt,Indicates if the project addresses trade development.,The percentage of the project linked to the sector.,0
Trade development (marker),mntspnt,Indicates if the project addresses trade development.,The total expenditure incurred on the project.,0
